year,day,AWI-CM-1-1-MR,CNRM-CM6-1-HR,EC-Earth3-CC
43,116,0.008390333582939946,0.003515502379276114,0.0019382079733775148
43,117,0.00839033358293989,0.0035155023792761697,0.0019382079733776258
43,118,0.00839033358293989,0.003515502379276114,0.0019382079733776258
43,119,0.008390333582939946,0.003515502379276114,0.0019382079733775148
43,121,0.008390333582939835,0.003515502379276114,0.0019382079733776258
43,122,8.892098027761808e-4,0.003151922057693768,0.0025302414617406344
43,123,8.892098027762918e-4,0.003151922057693768,0.0025302414617406344
43,124,8.892098027761808e-4,0.003151922057693768,0.0025302414617407454
43,125,8.892098027762918e-4,0.003151922057693768,0.0025302414617406344
43,126,8.892098027761808e-4,0.003151922057693768,0.0025302414617406344
43,127,8.892098027762918e-4,0.003151922057693768,0.0025302414617406344
43,128,8.892098027761808e-4,0.003151922057693768,0.0025302414617406344
43,129,8.892098027762918e-4,0.003151922057693768,0.0025302414617407454
43,130,8.892098027761808e-4,0.003151922057693768,0.0025302414617406344
43,131,8.892098027762918e-4,0.003151922057693768,0.0025302414617406344
43,132,8.892098027761808e-4,0.003151922057693768,0.0025302414617406344
43,133,8.892098027762918e-4,0.003151922057693768,0.0025302414617406344
43,134,8.892098027761808e-4,0.003151922057693768,0.0025302414617407454
43,135,8.892098027762918e-4,0.003151922057693768,0.0025302414617406344
43,136,8.892098027761808e-4,0.003151922057693768,0.0025302414617406344
43,137,8.892098027761808e-4,0.003151922057693768,0.0025302414617406344
43,138,8.892098027762918e-4,0.003151922057693768,0.0025302414617406344
43,139,8.892098027761808e-4,0.003151922057693768,0.0025302414617407454
43,140,8.892098027762918e-4,0.003151922057693768,0.0025302414617406344
43,141,8.892098027761808e-4,0.003151922057693768,0.0025302414617406344
43,142,8.892098027762918e-4,0.003151922057693768,0.0025302414617406344
43,143,8.892098027761808e-4,0.003151922057693768,0.0025302414617406344
43,144,8.892098027762918e-4,0.003151922057693768,0.0025302414617407454
43,145,8.892098027761808e-4,0.003151922057693768,0.0025302414617406344
43,146,8.892098027762918e-4,0.003151922057693768,0.0025302414617406344
43,147,8.892098027761808e-4,0.003151922057693768,0.0025302414617406344
43,148,8.892098027762918e-4,0.003151922057693768,0.0025302414617406344
43,149,8.892098027761808e-4,0.003151922057693768,0.0025302414617407454
43,150,8.892098027762918e-4,0.003151922057693768,0.0025302414617406344
43,152,8.892098027761808e-4,0.003151922057693768,0.0025302414617406344
43,153,0.00270540449996004,0.001015413784756336,0.004007210706768682
43,154,0.00270540449996004,0.001015413784756336,0.004007210706768571
43,155,0.002705404499960151,0.001015413784756225,0.004007210706768682
43,156,0.00270540449996004,0.001015413784756336,0.004007210706768571
43,157,0.00270540449996004,0.001015413784756336,0.004007210706768682
43,158,0.00270540449996004,0.001015413784756336,0.004007210706768571
43,159,0.002705404499960151,0.001015413784756336,0.004007210706768682
43,160,0.00270540449996004,0.001015413784756336,0.004007210706768571
43,161,0.00270540449996004,0.001015413784756225,0.004007210706768682
43,162,0.00270540449996004,0.001015413784756336,0.004007210706768682
43,163,0.002705404499960151,0.001015413784756336,0.004007210706768571
43,164,0.00270540449996004,0.001015413784756336,0.004007210706768682
43,165,0.00270540449996004,0.001015413784756336,0.004007210706768571
43,166,0.00270540449996004,0.001015413784756336,0.004007210706768682
43,167,0.002705404499960151,0.001015413784756225,0.004007210706768571
43,168,0.00270540449996004,0.001015413784756336,0.004007210706768682
43,169,0.00270540449996004,0.001015413784756336,0.004007210706768571
43,170,0.00270540449996004,0.001015413784756336,0.004007210706768682
43,171,0.002705404499960151,0.001015413784756336,0.004007210706768571
43,172,0.00270540449996004,0.001015413784756336,0.004007210706768682
43,173,0.00270540449996004,0.001015413784756225,0.004007210706768682
43,174,0.00270540449996004,0.001015413784756336,0.004007210706768571
43,175,0.002705404499960151,0.001015413784756336,0.004007210706768682
43,176,0.00270540449996004,0.001015413784756336,0.004007210706768571
43,177,0.00270540449996004,0.001015413784756336,0.004007210706768682
43,178,0.00270540449996004,0.001015413784756336,0.004007210706768571
43,179,0.002705404499960151,0.001015413784756225,0.004007210706768682
43,180,0.00270540449996004,0.001015413784756336,0.004007210706768682
43,182,0.00270540449996004,0.001015413784756336,0.004007210706768571
43,183,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422467937
43,184,-2.2149301519558406e-4,-4.3878934392982405e-4,-0.0013884197422469047
43,185,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422467937
43,186,-2.2149301519547304e-4,-4.3878934392982405e-4,-0.0013884197422467937
43,187,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422469047
43,188,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422467937
43,189,-2.2149301519558406e-4,-4.3878934392982405e-4,-0.0013884197422467937
43,190,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422469047
43,191,-2.2149301519558406e-4,-4.3878934392982405e-4,-0.0013884197422467937
43,192,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422467937
43,193,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422469047
43,194,-2.2149301519547304e-4,-4.3878934392982405e-4,-0.0013884197422467937
43,195,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422467937
43,196,-2.2149301519558406e-4,-4.3878934392982405e-4,-0.0013884197422469047
43,197,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422467937
43,198,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422467937
43,199,-2.2149301519558406e-4,-4.3878934392982405e-4,-0.0013884197422469047
43,200,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422467937
43,201,-2.2149301519547304e-4,-4.3878934392982405e-4,-0.0013884197422467937
43,202,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422469047
43,203,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422467937
43,204,-2.2149301519558406e-4,-4.3878934392982405e-4,-0.0013884197422467937
43,205,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422469047
43,206,-2.2149301519558406e-4,-4.3878934392982405e-4,-0.0013884197422467937
43,207,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422467937
43,208,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422469047
43,209,-2.2149301519547304e-4,-4.3878934392982405e-4,-0.0013884197422467937
43,210,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422467937
43,211,-2.2149301519558406e-4,-4.3878934392982405e-4,-0.0013884197422469047
43,213,-2.2149301519558406e-4,-0.00043878934392971303,-0.0013884197422467937
43,214,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,215,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,216,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,217,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036733853
43,218,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,219,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,220,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,221,-0.0049772219197223855,-0.0014912266111510863,-0.0014402495036734964
43,222,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,223,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,224,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,225,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036733853
43,226,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,227,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,228,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,229,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,230,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,231,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,232,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036733853
43,233,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,234,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,235,-0.0049772219197223855,-0.0014912266111509753,-0.0014402495036734964
43,236,-0.0049772219197226075,-0.0014912266111510863,-0.0014402495036734964
43,237,-0.004977221919722441,-0.0014912266111509753,-0.0014402495036734964
43,238,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,239,-0.004977221919722441,-0.0014912266111509753,-0.0014402495036734964
43,240,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036733853
43,241,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,242,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,244,-0.0049772219197224965,-0.0014912266111509753,-0.0014402495036734964
43,245,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687659725
43,246,-0.004236224016403556,-0.0014106075505635474,-0.0020160304687658614
43,247,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687659725
43,248,-0.004236224016403556,-0.0014106075505635474,-0.0020160304687659725
43,249,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687658614
43,250,-0.004236224016403556,-0.0014106075505635474,-0.0020160304687659725
43,251,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687659725
43,252,-0.004236224016403556,-0.0014106075505635474,-0.0020160304687658614
43,253,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687659725
43,254,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687659725
43,255,-0.004236224016403556,-0.0014106075505635474,-0.0020160304687658614
43,256,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687659725
43,257,-0.004236224016403556,-0.0014106075505635474,-0.0020160304687659725
43,258,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687658614
43,259,-0.004236224016403556,-0.0014106075505635474,-0.0020160304687659725
43,260,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687658614
43,261,-0.004236224016403556,-0.0014106075505635474,-0.0020160304687659725
43,262,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687659725
43,263,-0.004236224016403556,-0.0014106075505635474,-0.0020160304687658614
43,264,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687659725
43,265,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687659725
43,266,-0.004236224016403556,-0.0014106075505635474,-0.0020160304687658614
43,267,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687659725
43,268,-0.004236224016403556,-0.0014106075505635474,-0.0020160304687659725
43,269,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687658614
43,270,-0.004236224016403556,-0.0014106075505635474,-0.0020160304687659725
43,271,-0.004236224016403556,-0.0014106075505634363,-0.0020160304687659725
43,272,-0.004236224016403556,-0.0014106075505634919,-0.0020160304687658614
44,91,1.3331023429162574,1.3848235181276831,1.4428991852787438
44,92,0.0043055588276810774,0.004566774540419649,0.0019229390328184826
44,93,0.0043055588276810774,0.004566774540419594,0.001922939032818427
44,94,0.004305558827681133,0.004566774540419649,0.0019229390328184826
44,95,0.0043055588276810774,0.004566774540419594,0.001922939032818427
44,96,0.0043055588276810774,0.004566774540419649,0.0019229390328184826
44,97,0.0043055588276810774,0.004566774540419649,0.001922939032818427
44,98,0.004305558827681133,0.004566774540419594,0.0019229390328184826
44,99,0.0043055588276810774,0.004566774540419649,0.001922939032818427
44,100,0.0043055588276810774,0.004566774540419594,0.0019229390328184826
44,101,0.0043055588276810774,0.004566774540419649,0.001922939032818427
44,102,0.004305558827681133,0.004566774540419594,0.0019229390328184826
44,103,0.0043055588276810774,0.004566774540419649,0.001922939032818427
44,104,0.0043055588276810774,0.004566774540419649,0.0019229390328184826
44,105,0.0043055588276810774,0.004566774540419594,0.001922939032818427
44,106,0.004305558827681133,0.004566774540419649,0.0019229390328184826
44,107,0.0043055588276810774,0.004566774540419594,0.001922939032818427
44,108,0.0043055588276810774,0.004566774540419649,0.0019229390328184826
44,109,0.0043055588276810774,0.004566774540419594,0.001922939032818427
44,110,0.004305558827681133,0.004566774540419649,0.0019229390328184826
44,111,0.0043055588276810774,0.004566774540419649,0.001922939032818427
44,112,0.0043055588276810774,0.004566774540419594,0.0019229390328184826
44,113,0.0043055588276810774,0.004566774540419649,0.001922939032818427
44,114,0.0043055588276810774,0.004566774540419594,0.0019229390328184826
44,115,0.004305558827681133,0.004566774540419649,0.001922939032818427
44,116,0.0043055588276810774,0.004566774540419649,0.0019229390328184826
44,117,0.0043055588276810774,0.004566774540419649,0.0019229390328184826
44,118,0.004305558827681133,0.004566774540419538,0.001922939032818427
44,119,0.0043055588276810774,0.004566774540419649,0.001922939032818427
44,121,0.0043055588276810774,0.004566774540419649,0.0019229390328184826
44,122,0.0032129451026054467,0.001242177426793889,0.0042927162470035585
44,123,0.0032129451026053912,0.001242177426793889,0.0042927162470035585
44,124,0.0032129451026054467,0.001242177426793889,0.0042927162470035585
44,125,0.0032129451026053912,0.001242177426793889,0.0042927162470034474
44,126,0.0032129451026054467,0.001242177426793889,0.0042927162470035585
44,127,0.0032129451026053912,0.001242177426793889,0.0042927162470035585
44,128,0.0032129451026054467,0.001242177426793889,0.0042927162470035585
44,129,0.0032129451026053912,0.001242177426793778,0.0042927162470035585
44,130,0.0032129451026054467,0.001242177426793889,0.0042927162470035585
44,131,0.0032129451026053912,0.001242177426793889,0.0042927162470035585
44,132,0.0032129451026054467,0.001242177426793889,0.0042927162470035585
44,133,0.0032129451026053912,0.001242177426793889,0.0042927162470034474
44,134,0.0032129451026054467,0.001242177426793889,0.0042927162470035585
44,135,0.0032129451026054467,0.001242177426793889,0.0042927162470035585
44,136,0.0032129451026053912,0.001242177426793889,0.0042927162470035585
44,137,0.0032129451026053912,0.001242177426793889,0.0042927162470035585
44,138,0.0032129451026055023,0.001242177426793889,0.0042927162470035585
44,139,0.0032129451026053912,0.001242177426793889,0.0042927162470035585
44,140,0.0032129451026053912,0.001242177426793889,0.0042927162470034474
44,141,0.0032129451026053912,0.001242177426793889,0.0042927162470035585
44,142,0.0032129451026053912,0.001242177426793889,0.0042927162470035585
44,143,0.0032129451026055023,0.001242177426793889,0.0042927162470035585
44,144,0.0032129451026053912,0.001242177426793778,0.0042927162470035585
44,145,0.0032129451026053912,0.001242177426793889,0.0042927162470035585
44,146,0.0032129451026055023,0.001242177426793889,0.0042927162470035585
44,147,0.0032129451026053912,0.001242177426793889,0.0042927162470035585
44,148,0.0032129451026053912,0.001242177426793889,0.0042927162470034474
44,149,0.0032129451026055023,0.001242177426793889,0.0042927162470035585
44,150,0.0032129451026053912,0.001242177426793889,0.0042927162470035585
44,152,0.0032129451026053912,0.001242177426793889,0.0042927162470035585
44,153,0.0011875829294442086,0.0012958714226793955,0.0031362507806046436
44,154,0.0011875829294442086,0.0012958714226795065,0.0031362507806047546
44,155,0.0011875829294440976,0.0012958714226793955,0.0031362507806046436
44,156,0.0011875829294442086,0.0012958714226793955,0.0031362507806047546
44,157,0.0011875829294442086,0.0012958714226795065,0.0031362507806046436
44,158,0.0011875829294442086,0.0012958714226793955,0.0031362507806046436
44,159,0.0011875829294442086,0.0012958714226793955,0.0031362507806047546
44,160,0.0011875829294442086,0.0012958714226795065,0.0031362507806046436
44,161,0.0011875829294440976,0.0012958714226793955,0.0031362507806046436
44,162,0.0011875829294442086,0.0012958714226793955,0.0031362507806047546
44,163,0.0011875829294442086,0.0012958714226795065,0.0031362507806046436
44,164,0.0011875829294442086,0.0012958714226793955,0.0031362507806047546
44,165,0.0011875829294442086,0.0012958714226793955,0.0031362507806046436
44,166,0.0011875829294442086,0.0012958714226795065,0.0031362507806046436
44,167,0.0011875829294440976,0.0012958714226793955,0.0031362507806047546
44,168,0.0011875829294442086,0.0012958714226795065,0.0031362507806046436
44,169,0.0011875829294442086,0.0012958714226793955,0.0031362507806046436
44,170,0.0011875829294442086,0.0012958714226793955,0.0031362507806047546
44,171,0.0011875829294442086,0.0012958714226795065,0.0031362507806046436
44,172,0.0011875829294442086,0.0012958714226793955,0.0031362507806047546
44,173,0.0011875829294440976,0.0012958714226793955,0.0031362507806046436
44,174,0.0011875829294442086,0.0012958714226795065,0.0031362507806046436
44,175,0.0011875829294442086,0.0012958714226793955,0.0031362507806047546
44,176,0.0011875829294442086,0.0012958714226793955,0.0031362507806046436
44,177,0.0011875829294442086,0.0012958714226795065,0.0031362507806046436
44,178,0.0011875829294442086,0.0012958714226793955,0.0031362507806047546
44,179,0.0011875829294440976,0.0012958714226793955,0.0031362507806046436
44,180,0.0011875829294442086,0.0012958714226795065,0.0031362507806047546
44,182,0.0011875829294442086,0.0012958714226793955,0.0031362507806046436
44,183,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810626315
44,184,4.318122882851494e-5,0.0014263877297560068,-0.0036495423810625205
44,185,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810626315
44,186,4.318122882840392e-5,0.0014263877297560068,-0.0036495423810625205
44,187,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810626315
44,188,4.318122882851494e-5,0.0014263877297561178,-0.0036495423810625205
44,189,4.318122882840392e-5,0.0014263877297560068,-0.0036495423810626315
44,190,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810625205
44,191,4.318122882840392e-5,0.0014263877297560068,-0.0036495423810626315
44,192,4.318122882851494e-5,0.0014263877297561178,-0.0036495423810625205
44,193,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810626315
44,194,4.318122882840392e-5,0.0014263877297560068,-0.0036495423810625205
44,195,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810626315
44,196,4.318122882851494e-5,0.0014263877297560068,-0.0036495423810626315
44,197,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810625205
44,198,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810625205
44,199,4.318122882851494e-5,0.0014263877297560068,-0.0036495423810626315
44,200,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810626315
44,201,4.318122882840392e-5,0.0014263877297560068,-0.0036495423810625205
44,202,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810626315
44,203,4.318122882851494e-5,0.0014263877297561178,-0.0036495423810625205
44,204,4.318122882840392e-5,0.0014263877297560068,-0.0036495423810626315
44,205,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810625205
44,206,4.318122882840392e-5,0.0014263877297560068,-0.0036495423810626315
44,207,4.318122882851494e-5,0.0014263877297561178,-0.0036495423810625205
44,208,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810626315
44,209,4.318122882840392e-5,0.0014263877297560068,-0.0036495423810625205
44,210,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810626315
44,211,4.318122882851494e-5,0.0014263877297560068,-0.0036495423810626315
44,213,4.318122882840392e-5,0.0014263877297561178,-0.0036495423810625205
44,214,-0.004622343620735103,-0.003262439450129606,-4.7667619675673123e-4
44,215,-0.004622343620735214,-0.003262439450129717,-4.766761967566202e-4
44,216,-0.004622343620735103,-0.003262439450129606,-4.7667619675673123e-4
44,217,-0.004622343620735103,-0.003262439450129717,-4.766761967566202e-4
44,218,-0.004622343620735103,-0.003262439450129606,-4.7667619675673123e-4
44,219,-0.004622343620735214,-0.003262439450129606,-4.766761967566202e-4
44,220,-0.004622343620735103,-0.003262439450129717,-4.7667619675673123e-4
44,221,-0.004622343620735103,-0.003262439450129606,-4.766761967566202e-4
44,222,-0.004622343620735103,-0.003262439450129717,-4.7667619675673123e-4
44,223,-0.004622343620735214,-0.003262439450129606,-4.766761967566202e-4
44,224,-0.004622343620735103,-0.003262439450129606,-4.7667619675673123e-4
44,225,-0.004622343620735103,-0.003262439450129717,-4.766761967566202e-4
44,226,-0.004622343620735214,-0.003262439450129606,-4.7667619675673123e-4
44,227,-0.004622343620735103,-0.003262439450129717,-4.766761967566202e-4
44,228,-0.004622343620735103,-0.003262439450129606,-4.7667619675673123e-4
44,229,-0.004622343620735103,-0.003262439450129606,-4.7667619675673123e-4
44,230,-0.004622343620735103,-0.003262439450129717,-4.766761967566202e-4
44,231,-0.004622343620735214,-0.003262439450129606,-4.7667619675673123e-4
44,232,-0.004622343620735103,-0.003262439450129717,-4.766761967566202e-4
44,233,-0.004622343620735103,-0.003262439450129606,-4.7667619675673123e-4
44,234,-0.004622343620735159,-0.003262439450129606,-4.766761967566202e-4
44,235,-0.004622343620735159,-0.003262439450129717,-4.7667619675673123e-4
44,236,-0.004622343620735103,-0.003262439450129606,-4.766761967566202e-4
44,237,-0.004622343620735159,-0.003262439450129717,-4.7667619675673123e-4
44,238,-0.004622343620735159,-0.003262439450129606,-4.766761967566202e-4
44,239,-0.004622343620735103,-0.003262439450129606,-4.7667619675673123e-4
44,240,-0.004622343620735103,-0.003262439450129717,-4.766761967566202e-4
44,241,-0.004622343620735159,-0.003262439450129606,-4.7667619675673123e-4
44,242,-0.004622343620735159,-0.003262439450129717,-4.766761967566202e-4
44,244,-0.004622343620735103,-0.003262439450129606,-4.7667619675673123e-4
44,245,-7.293812645231545e-5,-0.002123203800124873,-0.002280776123025907
44,246,-7.293812645231545e-5,-0.0021232038001249842,-0.002280776123025907
44,247,-7.293812645225994e-5,-0.002123203800124873,-0.002280776123025907
44,248,-7.293812645231545e-5,-0.0021232038001249842,-0.002280776123025907
44,249,-7.293812645231545e-5,-0.002123203800124873,-0.002280776123025907
44,250,-7.293812645231545e-5,-0.002123203800124873,-0.002280776123025907
44,251,-7.293812645225994e-5,-0.0021232038001249842,-0.002280776123025907
44,252,-7.293812645231545e-5,-0.002123203800124873,-0.002280776123026018
44,253,-7.293812645231545e-5,-0.0021232038001249842,-0.002280776123025907
44,254,-7.293812645231545e-5,-0.002123203800124873,-0.002280776123025907
44,255,-7.293812645225994e-5,-0.0021232038001249842,-0.002280776123025907
44,256,-7.293812645231545e-5,-0.002123203800124873,-0.002280776123025907
44,257,-7.293812645231545e-5,-0.002123203800124873,-0.002280776123025907
44,258,-7.293812645231545e-5,-0.0021232038001249842,-0.002280776123025907
44,259,-7.293812645225994e-5,-0.002123203800124873,-0.002280776123025907
44,260,-7.293812645231545e-5,-0.0021232038001249842,-0.002280776123025907
44,261,-7.293812645231545e-5,-0.002123203800124873,-0.002280776123025907
44,262,-7.293812645231545e-5,-0.0021232038001249287,-0.002280776123025907
44,263,-7.293812645225994e-5,-0.0021232038001249287,-0.002280776123025907
44,264,-7.293812645231545e-5,-0.0021232038001249287,-0.002280776123025907
44,265,-7.293812645231545e-5,-0.002123203800124873,-0.002280776123025907
44,266,-7.293812645231545e-5,-0.0021232038001249287,-0.002280776123026018
44,267,-7.293812645225994e-5,-0.0021232038001249287,-0.002280776123025907
44,268,-7.293812645231545e-5,-0.0021232038001249287,-0.002280776123025907
44,269,-7.293812645231545e-5,-0.0021232038001249287,-0.002280776123025907
44,270,-7.293812645231545e-5,-0.0021232038001249287,-0.002280776123025907
44,271,-7.293812645225994e-5,-0.002123203800124873,-0.002280776123025907
44,272,-7.293812645231545e-5,-0.0021232038001249287,-0.002280776123025907
45,91,1.2739507108973722,1.4109988392044421,1.463027612366166
45,92,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,93,0.007292787181650662,0.0026096866998575052,9.455664633739591e-4
45,94,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,95,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,96,0.007292787181650662,0.0026096866998575052,9.455664633739591e-4
45,97,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,98,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,99,0.007292787181650662,0.0026096866998575607,9.455664633740146e-4
45,100,0.007292787181650717,0.0026096866998575052,9.455664633739591e-4
45,101,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,102,0.007292787181650662,0.0026096866998575607,9.455664633740146e-4
45,103,0.007292787181650717,0.0026096866998575052,9.455664633739591e-4
45,104,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,105,0.007292787181650662,0.0026096866998575607,9.455664633740146e-4
45,106,0.007292787181650717,0.0026096866998575052,9.455664633739591e-4
45,107,0.007292787181650662,0.0026096866998575607,9.455664633740146e-4
45,108,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,109,0.007292787181650717,0.0026096866998575052,9.455664633739591e-4
45,110,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,111,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,112,0.007292787181650662,0.0026096866998575052,9.455664633739591e-4
45,113,0.007292787181650662,0.0026096866998575607,9.455664633740146e-4
45,114,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,115,0.007292787181650717,0.0026096866998575052,9.455664633740146e-4
45,116,0.007292787181650662,0.0026096866998575607,9.455664633739591e-4
45,117,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,118,0.007292787181650662,0.0026096866998575052,9.455664633740146e-4
45,119,0.007292787181650717,0.0026096866998575607,9.455664633739591e-4
45,121,0.007292787181650717,0.0026096866998575607,9.455664633740146e-4
45,122,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,123,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,124,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,125,0.0012912876913748206,0.0020778244885631403,0.002905260088819417
45,126,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,127,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,128,0.001291287691374765,0.0020778244885630293,0.002905260088819417
45,129,0.001291287691374765,0.002077824488563196,0.002905260088819417
45,130,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,131,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,132,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,133,0.0012912876913748206,0.0020778244885630848,0.002905260088819417
45,134,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,135,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,136,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,137,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,138,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,139,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,140,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,141,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,142,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,143,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,144,0.001291287691374876,0.002077824488563196,0.002905260088819417
45,145,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,146,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,147,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,148,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,149,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,150,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,152,0.001291287691374765,0.0020778244885630848,0.002905260088819417
45,153,0.0018107640396418656,0.0014257107494829446,3.084965817152785e-4
45,154,0.0018107640396418656,0.0014257107494829446,3.084965817152785e-4
45,155,0.0018107640396418656,0.0014257107494828336,3.084965817152785e-4
45,156,0.0018107640396418656,0.0014257107494829446,3.084965817153895e-4
45,157,0.0018107640396418656,0.0014257107494829446,3.084965817152785e-4
45,158,0.0018107640396418656,0.0014257107494829446,3.084965817152785e-4
45,159,0.0018107640396418656,0.0014257107494829446,3.084965817152785e-4
45,160,0.0018107640396418656,0.0014257107494829446,3.084965817152785e-4
45,161,0.0018107640396418656,0.0014257107494828336,3.084965817152785e-4
45,162,0.0018107640396418656,0.0014257107494829446,3.084965817152785e-4
45,163,0.0018107640396418656,0.0014257107494829446,3.084965817153895e-4
45,164,0.0018107640396418656,0.0014257107494829446,3.084965817152785e-4
